"BOF","U8251256","Portfolio Dashboard","6","2024-12-19","2024-12-19","2025-10-06;11:01:51","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"70342224.07248385","0","0","7.92","69661755.75023682"
"EOS","CNAV","1","69661755.75023682"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
183.5,183.5,0.0,-10.0,2024-12-20,192.5,100.0,GOOG 20DEC24 192.5 P,OPT,P,GOOG,3.45
1911.25,1911.25,0.0,-5.0,2024-12-20,585.0,100.0,GS 20DEC24 585 P,OPT,P,GS,31.0311
-2169.0,-2169.0,0.0,-15.0,2024-12-20,57.0,100.0,IBIT 20DEC24 57 P,OPT,P,IBIT,2.446
670.2,670.2,0.0,-30.0,2024-12-20,60.0,100.0,IBIT 20DEC24 60 C,OPT,C,IBIT,0.0516
-3375.9,-3375.9,0.0,-15.0,2024-12-20,60.0,100.0,IBIT 20DEC24 60 P,OPT,P,IBIT,5.3241
507.9,507.9,0.0,-30.0,2024-12-27,64.0,100.0,IBIT 27DEC24 64 C,OPT,C,IBIT,0.1307
104.55,104.55,0.0,-5.0,2024-12-20,160.0,100.0,ICE 20DEC24 160 C,OPT,C,ICE,0.0001
1520.4,1520.4,0.0,-30.0,2024-12-20,64.0,100.0,IJH 20DEC24 64 P,OPT,P,IJH,2.067
65.0,65.0,0.0,-10.0,2024-12-20,64.0,100.0,KO 20DEC24 64 C,OPT,C,KO,0.035
-102.3,-102.3,0.0,10.0,2024-12-20,300.0,100.0,MCD 20DEC24 300 C,OPT,C,MCD,0.035
133.2,133.2,0.0,-20.0,2024-12-20,302.5,100.0,MCD 20DEC24 302.5 C,OPT,C,MCD,0.0203
39.6,39.6,0.0,-20.0,2024-12-20,305.0,100.0,MCD 20DEC24 305 C,OPT,C,MCD,0.0168
-55.0,-55.0,0.0,10.0,2025-01-17,315.0,100.0,MCD 17JAN25 315 C,OPT,C,MCD,0.67
-60.45,-60.45,0.0,-5.0,2024-12-20,450.0,100.0,MSFT 20DEC24 450 P,OPT,P,MSFT,13.0475
8389.0,8389.0,0.0,-50.0,2024-12-20,130.0,100.0,NVDA 20DEC24 130 P,OPT,P,NVDA,1.33
319.0,319.0,0.0,-100.0,2024-12-20,144.0,100.0,NVDA 20DEC24 144 C,OPT,C,NVDA,0.0331
140.0,140.0,0.0,-100.0,2024-12-20,149.0,100.0,NVDA 20DEC24 149 C,OPT,C,NVDA,0.0194
7278.0,7278.0,0.0,-50.0,2024-12-27,135.0,100.0,NVDA 27DEC24 135 P,OPT,P,NVDA,6.1846
595.0,595.0,0.0,-100.0,2024-12-27,144.0,100.0,NVDA 27DEC24 144 C,OPT,C,NVDA,0.395
234.0,234.0,0.0,-100.0,2024-12-27,150.0,100.0,NVDA 27DEC24 150 C,OPT,C,NVDA,0.145
1589.3,1589.3,0.0,-5.0,2024-12-20,172.5,100.0,ORCL 20DEC24 172.5 P,OPT,P,ORCL,4.0331
61.72,61.72,0.0,-4.0,2024-12-20,200.0,100.0,PANW 20DEC24 200 C,OPT,C,PANW,0.0796
1168.5,1168.5,0.0,-50.0,2024-12-31,550.0,100.0,QQQ 31DEC24 550 C,OPT,C,QQQ,0.0971
186.8,186.8,0.0,-20.0,2024-12-20,182.5,100.0,RSP 20DEC24 182.5 C,OPT,C,RSP,0.0122
298.8,298.8,0.0,-30.0,2024-12-20,184.0,100.0,RSP 20DEC24 184 C,OPT,C,RSP,0.0034
22.95,22.95,0.0,-5.0,2024-12-20,120.0,100.0,SE 20DEC24 120 C,OPT,C,SE,0.0257
-3161.0,-3161.0,0.0,-25.0,2024-12-20,90.5,100.0,TLT 20DEC24 90.5 P,OPT,P,TLT,2.69
