DATE,NAV (USD),CASH INJECTION,DAILY P&L,Daily Return,Weekly P&L,Weekly Return,MTD Change,MTD %,Cal,LTD ROR%,YTD Change,YTD ROR%,Annualised Return,Annualised Volatility,30 Days P&L,30 Days Return,90 Days P&L,90 Days Return,252 Days P&L,252 Days Return,Sharpe Ratio,Sortino Ratio,Value at Risk 95%(30days),Value at Risk 95%(90days),Value at Risk 95%(252days),Value at Risk 99%(252days),CAGR,Excess Return,Negative Excess Returns,Square of (Negative Excess Returns),Trailing 252D Sharpe,Trailing 252D Sortino,Trailing 252D Annualised Return,Trailing 252D Annualised Volatility
10/1/2024,46671583.95,0,264124.62,0.569142599,1046377.63,2.293420051,-5580537.46,-10.68002085,1.088702805,8.870280493,-5580537.46,-10.68002085,8.084721934,33.87529491,9544753.94,25.70850767,9970854.13,27.1679996,14237858.49,43.89714724,0.105821128,0.146177262,-0.061836074,-0.042381776,-0.035241654,-0.053508797,2.36823038,0.551285456,0,0,1.048419498,1.626182471,43.11488427,0.368315205
11/1/2024,46305466.2,0,-366117.75,-0.784455377,680259.88,1.490973817,-5946655.21,-11.38069623,1.080162417,8.016241723,-5946655.21,-11.38069623,7.860084951,33.85948749,9309543.7,25.16370203,9884566.88,27.13982099,13692397.31,41.98563697,0.099236143,0.137071698,-0.061836074,-0.042381776,-0.035241654,-0.053508797,2.14406755,-0.80231252,-0.80231252,6.44E-05,1.01186903,1.569036604,41.77917499,0.368418974
12/1/2024,46067597.76,0,-237868.44,-0.513694083,442391.44,0.969620689,-6184523.65,-11.83592835,1.074613687,7.461368681,-6184523.65,-11.83592835,7.71034559,33.84220567,7473462.75,19.36424472,9480149.59,25.91093412,13456743.59,41.26582905,0.094862185,0.131026205,-0.061836074,-0.042381776,-0.035241654,-0.053508797,1.997243947,-0.531551226,-0.531551226,2.83E-05,0.997950563,1.547314418,41.27225105,0.368477682
15/1/2024,46041315.93,0,-26281.83,-0.057050576,-26281.83,-0.057050576,-6210805.48,-11.88622646,1.074000614,7.400061351,-6210805.48,-11.88622646,7.686285578,33.82377913,8479335.27,22.5742496,8745951.79,23.4505065,12520914.91,37.3656925,0.09420253,0.130114947,-0.061836074,-0.042381776,-0.035241654,-0.053508797,1.979070048,-0.074907719,-0.074907719,5.61E-07,0.923276047,1.427905201,38.43463459,0.367545922
16/1/2024,45092421.03,0,-948894.9,-2.060963899,-975176.73,-2.116838684,-7159700.38,-13.70221952,1.051865849,5.186584859,-7159700.38,-13.70221952,7.112782653,33.82308762,6914586.16,18.1115199,8514492.12,23.27767693,11551093.75,34.45094921,0.077248496,0.106648082,-0.061836074,-0.042381776,-0.035241654,-0.053508797,1.396221875,-2.078821042,-2.078821042,0.00043215,0.863945769,1.333472871,36.31142795,0.368210935
17/1/2024,44532926.37,0,-559494.66,-1.240773166,-1534671.39,-3.331346683,-7719195.04,-14.77297922,1.038814579,3.88145794,-7719195.04,-14.77297922,6.765187413,33.81120408,6983863.89,18.59930296,7752135.98,21.07658889,12066498.56,37.16539304,0.066995171,0.092476836,-0.061836074,-0.042381776,-0.035241654,-0.053508797,1.048526232,-1.258630309,-1.258630309,0.000158415,0.920180349,1.426391985,38.26583035,0.366947962
18/1/2024,44796623.08,0,263696.71,0.592138742,-1270974.68,-2.758934135,-7455498.33,-14.26831702,1.044965803,4.496580298,-7455498.33,-14.26831702,6.919860351,33.79411711,6005965.51,15.48302062,7316740.13,19.52177956,11668087.31,35.22827673,0.071605965,0.098845073,-0.061836074,-0.042381776,-0.035241654,-0.053508797,1.210746304,0.574281599,0,0,0.882014938,1.36552053,36.82486935,0.36648891
19/1/2024,45867324.28,0,1070701.2,2.390138199,-200273.48,-0.434738275,-6384797.13,-12.21921131,1.06994193,6.99419298,-6384797.13,-12.21921131,7.565624956,33.79834437,6717981.08,17.15988196,9620217.93,26.54065082,11384577.42,33.03850669,0.090703406,0.12529086,-0.061836074,-0.042381776,-0.035241654,-0.053508797,1.8649318,2.372281056,0,0,0.839303184,1.294326966,35.13956137,0.365059515
22/1/2024,46441982.04,0,574657.76,1.252869595,574657.76,1.252869595,-5810139.37,-11.1194325,1.083346907,8.334690692,-5810139.37,-11.1194325,7.899490084,33.78605305,6716788.01,16.90813141,10329585.96,28.60398944,10722899.22,30.05580045,0.100618148,0.139011118,-0.061836074,-0.042381776,-0.035241654,-0.053508797,2.2097513,1.235012452,0,0,0.778804674,1.196231361,32.81742299,0.363601092
23/1/2024,46567678.45,0,125696.41,0.270652553,700354.17,1.526913072,-5684442.96,-10.87887498,1.086279013,8.627901298,-5684442.96,-10.87887498,7.964755185,33.76797705,5430712.69,13.20153927,10629389.67,29.57678295,11985086.03,34.68104473,0.10260476,0.141756652,-0.061836074,-0.042381776,-0.035241654,-0.053508797,2.282703118,0.25279541,0,0,0.877161086,1.354054447,36.26093847,0.362087865
24/1/2024,46282903.09,0,-284775.36,-0.611530077,415578.81,0.906045462,-5969218.32,-11.42387746,1.07963609,7.96360901,-5969218.32,-11.42387746,7.789544012,33.75136876,-601746.74,-1.283462161,11264633.17,32.16787464,12428205.73,36.72696373,0.097464018,0.134648714,-0.061836074,-0.042381776,-0.035241654,-0.053508797,2.109427522,-0.62938722,-0.62938722,3.96E-05,0.919808787,1.422747964,37.74814153,0.36146797
25/1/2024,45868180.72,0,-414722.37,-0.896059543,856.44,0.001867212,-6383940.69,-12.21757226,1.069961908,6.996190788,-6383940.69,-12.21757226,7.53727992,33.73658572,-3613994.17,-7.303628383,12205784.28,36.25940388,11370696.24,32.98431883,0.090029262,0.124366434,-0.061836074,-0.042381776,-0.035241654,-0.053508797,1.857319179,-0.913916686,-0.913916686,8.35E-05,0.843288006,1.302400366,34.95900924,0.361193436
26/1/2024,47691210.27,2059481,-236451.45,-0.515502133,-235595.01,-0.513644547,-6620392.14,-12.67009255,1.064446231,6.444623142,-6620392.14,-12.67009255,7.389012588,33.71956363,-3278719.191,-6.703514881,11810716.82,34.92123968,11686490.88,34.44479368,0.085677639,0.118351561,-0.061836074,-0.042381776,-0.035241654,-0.053508797,1.712291986,-0.533359276,-0.533359276,2.84E-05,0.874078674,1.351480441,36.03971013,0.360833768
29/1/2024,49078804.47,0,1387594.2,2.90953866,1387594.2,2.90953866,-5232797.94,-10.12919513,1.095416706,9.541670603,-5232797.94,-10.12919513,8.171140529,33.73477616,-2275398.49,-4.737464363,13127920.13,38.55844682,13651304.53,40.74273742,0.108823622,0.150473383,-0.061836074,-0.042381776,-0.035241654,-0.053508797,2.505659337,2.891681517,0,0,1.000085283,1.552995533,40.64469719,0.361416149
30/1/2024,48902992.63,0,-175811.84,-0.358223559,1211782.36,2.540892448,-5408609.78,-10.45113352,1.091492665,9.149266533,-5408609.78,-10.45113352,8.065173384,33.71720907,-5239008.75,-10.15952744,13777980.14,41.51045008,13812871.85,41.66665479,0.1057375,0.146203978,-0.061836074,-0.042381776,-0.035241654,-0.053508797,2.403194778,-0.376080702,-0.376080702,1.41E-05,1.018496011,1.582247808,41.29453796,0.361263447
31/1/2024,47476839.77,0,-1426152.86,-2.916289542,-214370.5,-0.449496875,-6834762.64,-13.06263775,1.059661579,5.966157887,-6834762.64,-13.06263775,7.266280763,33.73398617,-2238626.63,-4.678046857,12125162.07,36.44823885,11787297.71,35.09108831,0.082002783,0.113281047,-0.054041392,-0.042381776,-0.035241654,-0.053508797,1.582640168,-2.934146685,-2.934146685,0.000860922,0.885413754,1.368190453,36.56898278,0.362192056
1/2/2024,48246638.73,0,769798.96,1.621419968,555428.46,1.16463486,769798.96,1.621419968,1.076843143,7.68431433,-6064963.68,-11.653018,7.697356543,33.72602425,-4589742.26,-9.086272881,12618482.8,37.51860147,12281202.45,36.16770176,0.094803838,0.131004264,-0.054041392,-0.042381776,-0.035241654,-0.053508797,2.024134215,1.603562825,0,0,0.906999117,1.402469783,37.37245516,0.36243095
2/2/2024,48037651.53,0,-208987.2,-0.433164269,346441.26,0.726425809,560811.76,1.181232287,1.072178644,7.217864357,-6273950.88,-12.03570556,7.571975907,33.70876899,-5330172.42,-10.41766838,12518823,37.3703115,11987555.98,35.24118326,0.091132842,0.125928843,-0.054041392,-0.042381776,-0.035241654,-0.053508797,1.902261495,-0.451021412,-0.451021412,2.03E-05,0.888067794,1.373113705,36.69033664,0.362476118
5/2/2024,46630686.35,0,-1406965.18,-2.928880025,-1406965.18,-2.928880025,-846153.42,-1.782244615,1.040775817,4.077581745,-7680916.06,-14.61207421,6.772780042,33.72575697,-6720456.79,-13.01314718,10989104.24,32.85947329,11777223.88,36.05590302,0.067390038,0.093034205,-0.054041392,-0.042381776,-0.035011998,-0.053508797,1.085326082,-2.946737168,-2.946737168,0.000868326,0.905458845,1.402719764,37.27161065,0.36193374
6/2/2024,47212915.24,0,582228.89,1.248596012,-824736.29,-1.716853892,-263924.53,-0.555901638,1.053770903,5.37709028,-7098687.17,-13.54592397,7.102408966,33.7136514,-8421903.51,-15.68118715,12736094.24,39.35162098,12932837.74,40.19853479,0.077191549,0.106584341,-0.054041392,-0.042381776,-0.035011998,-0.053508797,1.423149134,1.230738869,0,0,0.989028386,1.535141431,40.263337,0.361600714
7/2/2024,47460979.14,0,248063.9,0.525415342,-576672.39,-1.200459164,-15860.63,-0.033407089,1.059307577,5.930757679,-6850623.27,-13.09168099,7.236422075,33.69658735,-10262508.19,-18.41866341,12149706.28,36.56840075,13196513.97,41.00327045,0.081207692,0.112132967,-0.054041392,-0.042381776,-0.035011998,-0.053508797,1.564963906,0.507558199,0,0,1.004860134,1.559774652,40.83705692,0.361613081
8/2/2024,46907861.99,0,-553117.15,-1.165414536,-1129789.54,-2.351883375,-568977.78,-1.198432294,1.046962252,4.69622523,-7403740.42,-14.10452318,6.914925403,33.68426208,-9963122.93,-18.11534874,11920634.55,36.30513378,13809501.12,44.57882053,0.071692988,0.098980242,-0.054041392,-0.042381776,-0.033698222,-0.053508797,1.24324228,-1.183271679,-1.183271679,0.000140013,1.077631755,1.683027387,43.28131541,0.359875396
9/2/2024,46796069.75,0,-111792.24,-0.238323034,-1241581.78,-2.584601329,-680770.02,-1.433899188,1.0444671,4.44671001,-7515532.66,-14.30923188,6.843450131,33.66654566,-7515532.66,-14.30923188,10583549.95,31.10178704,13718175.63,44.32911955,0.06960768,0.096100563,-0.046208936,-0.042381776,-0.033698222,-0.053508797,1.176959213,-0.256180177,-0.256180177,6.56E-06,1.072789345,1.675444577,43.1087197,0.359890969
12/2/2024,47189777.92,0,393708.17,0.841327428,393708.17,0.841327428,-287061.85,-0.604635547,1.053254488,5.325448828,-7121824.49,-13.58829195,7.062182606,33.65122194,-7105327.66,-13.56100177,10776483.57,31.43213577,13739421.64,43.82196774,0.076139363,0.105126431,-0.046208936,-0.042381776,-0.033698222,-0.053508797,1.40368263,0.823470285,0,0,1.063157567,1.660013509,42.75312825,0.359806763
13/2/2024,46141381.91,0,-1048396.01,-2.221659131,-654687.84,-1.399023131,-1335457.86,-2.812861737,1.029854764,2.985476377,-8170220.5,-15.50806555,6.458433635,33.65346532,-4847458.8,-9.770272016,9435162.1,27.42563857,13233212.35,43.09035837,0.058194115,0.080306384,-0.029232143,-0.042381776,-0.033698222,-0.053508797,0.792611581,-2.239516274,-2.239516274,0.000501543,1.048393468,1.635258578,42.25319554,0.360105215
14/2/2024,47085244.19,0,943862.28,2.045587368,289174.44,0.617945997,-391595.58,-0.824813913,1.050921343,5.092134274,-7226358.22,-13.77970921,6.999954468,33.6517971,-965257.16,-2.041897135,10004105.25,28.64020059,13961812.82,45.00879639,0.074288885,0.102566241,-0.026037059,-0.042381776,-0.033698222,-0.053508797,1.340408967,2.027730226,0,0,1.084524013,1.693734944,43.6032387,0.360556689
15/2/2024,47621747.44,0,536503.25,1.139429686,825677.69,1.764416744,144907.67,0.305217598,1.062895852,6.289585249,-6689854.97,-12.79728962,7.297655134,33.63881182,-27002.84,-0.052650944,10772425.46,30.97290708,14596959.92,47.12677286,0.083167478,0.114841116,-0.026037059,-0.042381776,-0.033698222,-0.053508797,1.646918779,1.121572543,0,0,1.12460715,1.756983409,45.05920031,0.360652165
16/2/2024,47680147.38,0,58399.94,0.122632921,884077.63,1.889213421,203307.61,0.428224817,1.064199313,6.419931272,-6631455.03,-12.69035039,7.322714413,33.62096801,-4539.94,-0.00890342,11489177.68,33.66291906,14966005.47,48.79511415,0.083956964,0.115931327,-0.026037059,-0.042381776,-0.033698222,-0.053508797,1.678487161,0.104775778,0,0,1.156355456,1.807371363,46.18180923,0.360458447
20/2/2024,47393133.29,0,-287014.09,-0.601957221,-287014.09,-0.601957221,-83706.48,-0.176310134,1.057793288,5.779328812,-6918469.12,-13.21591713,7.154086699,33.60470099,-1599868.41,-3.38137078,10640326.03,30.70676477,14297514.7,46.08738295,0.078979625,0.109054031,-0.026037059,-0.042381776,-0.033698222,-0.053508797,1.51277085,-0.619814364,-0.619814364,3.84E-05,1.105464058,1.726861656,44.33946545,0.3603868
21/2/2024,46880552.27,0,-512581.02,-1.081551238,-799595.11,-1.676997983,-596287.5,-1.255954488,1.046352712,4.635271171,-7431050.14,-14.15453145,6.857789031,33.59177379,-1586388.06,-3.342955859,10353215,30.13886938,12875345.04,40.40566339,0.070189477,0.096904362,-0.026037059,-0.042381776,-0.033698222,-0.053508797,1.216904968,-1.099408381,-1.099408381,0.00012087,0.996713911,1.551594061,40.33658642,0.359547369
22/2/2024,47876243.7,0,995691.43,2.123890146,196096.32,0.411274568,399403.93,0.841260564,1.068576094,6.857609385,-6435358.71,-12.33126801,7.416902817,33.59143046,-854821.25,-1.848687355,12171478.13,36.15213206,13784662.18,43.00228494,0.086834731,0.119947238,-0.026037059,-0.042381776,-0.033698222,-0.053508797,1.784454721,2.106033003,0,0,1.046732644,1.631880926,42.19094206,0.360081844
23/2/2024,47835194.93,0,-41048.77,-0.085739329,155047.55,0.325182615,358355.16,0.754799944,1.067659904,6.765990388,-6476407.48,-12.40643459,7.386222887,33.57370513,-529752.27,-1.157466059,12747060.84,38.57512149,14407738.47,45.8951215,0.085966767,0.118748128,-0.026037059,-0.042381776,-0.033698222,-0.053508797,1.759297597,-0.103596472,-0.103596472,1.07E-06,1.103865988,1.724678602,44.17206126,0.359392007
26/2/2024,47332227.16,0,-502967.77,-1.051459643,-502967.77,-1.051459643,-144612.61,-0.304596116,1.056433891,5.643389086,-6979375.25,-13.32744558,7.09862621,33.56058649,-794851.6,-1.691751759,13238557.4,41.37473155,13880197.09,44.24844833,0.077430894,0.106944439,-0.026037059,-0.042381776,-0.033698222,-0.053508797,1.471604072,-1.069316786,-1.069316786,0.000114344,1.071815842,1.673765676,43.04251077,0.359600122
27/2/2024,47229623.49,0,-102603.67,-0.216773383,-605571.44,-1.265953742,-247216.28,-0.520709216,1.054143823,5.414382337,-7081978.92,-13.51532861,7.033514904,33.54310012,-871173.44,-1.848862085,13035258.21,40.62622757,14559938.36,47.60253115,0.075530136,0.104318576,-0.026037059,-0.042381776,-0.033698222,-0.053508797,1.411523417,-0.234630526,-0.234630526,5.51E-06,1.137931289,1.782694625,45.30995973,0.358632899
28/2/2024,46894324.42,0,-335299.07,-0.70993382,-940870.51,-1.966900127,-582515.35,-1.226946344,1.0466601,4.666009987,-7417277.99,-14.12931254,6.837585676,33.52755993,-257577.61,-0.494906145,12091152.74,37.03176073,14650002.77,48.61307333,0.069721318,0.096290364,-0.026037059,-0.042381776,-0.033698222,-0.053508797,1.218349258,-0.727790962,-0.727790962,5.30E-05,1.157506836,1.814679719,45.98511432,0.358400599
29/2/2024,47170258.16,0,275933.74,0.588416068,-664936.77,-1.390057615,-306581.61,-0.645749826,1.052818816,5.281881607,-7141344.25,-13.62403562,6.986473322,33.51113749,577850.79,1.348097818,13840962.18,44.33495628,14898087.84,49.35020035,0.074198416,0.102477328,-0.026037059,-0.034721499,-0.033698222,-0.053508797,1.374703414,0.570558925,0,0,1.171287713,1.836396337,46.48157458,0.358422394
1/3/2024,48906863.4,0,1736605.24,3.681568233,1071668.47,2.240334698,1736605.24,3.681568233,1.091579059,9.157905916,-5404739.01,-10.44404555,7.954684385,33.54626547,2050759.32,4.460744653,16802294.57,55.7488742,15888537.82,51.12855847,0.102982682,0.142456025,-0.026037059,-0.029232143,-0.033698222,-0.053508797,2.34909965,3.66371109,0,0,1.202025286,1.889764461,47.70161506,0.359406874
4/3/2024,49379483.84,0,472620.44,0.966368332,472620.44,0.966368332,2209225.68,4.683514075,1.102127734,10.21277335,-4932118.57,-9.578605167,8.202132006,33.5320728,1452678.56,3.008182296,16996232.51,55.80878134,16316898.43,52.37188228,0.110405701,0.152739921,-0.026037059,-0.029232143,-0.033698222,-0.053508797,2.607484467,0.948511189,0,0,1.224663167,1.925802723,48.52548025,0.359490523
5/3/2024,48483921.96,0,-895561.88,-1.813631513,-422941.44,-0.864789542,1313663.8,2.784940874,1.082139198,8.213919761,-5827680.45,-11.21851608,7.713950187,33.5279001,-17541.08,-0.111479462,15451216.88,49.77520147,14341626.38,44.58916351,0.095858976,0.132568345,-0.026037059,-0.029232143,-0.033698222,-0.053508797,2.109329232,-1.831488656,-1.831488656,0.000335435,1.080522261,1.689208175,43.24045837,0.35853457
6/3/2024,49791704.3,0,1307782.34,2.697352622,884840.9,1.809236656,2621446.14,5.557413171,1.111328308,11.13283076,-4519898.11,-8.823766395,8.418372525,33.53832193,1164544.85,2.305972439,16403022.62,52.06744905,15940615.97,49.84512158,0.116832695,0.161708985,-0.026037059,-0.029232143,-0.033698222,-0.053508797,2.827507092,2.679495479,0,0,1.178615686,1.847772004,46.84266426,0.3592576
7/3/2024,51137138.76,0,1345434.46,2.702125743,2230275.36,4.560250249,3966880.6,8.409707207,1.141357796,14.13577959,-3174463.65,-6.360069915,9.122579138,33.54876022,2794754.67,5.716899092,16638007.33,50.83038599,17201429.44,53.48686411,0.137786884,0.190871147,-0.026037059,-0.029232143,-0.033698222,-0.053508797,3.550486211,2.684268601,0,0,1.243400279,1.954109801,49.27945064,0.360137048
8/3/2024,50236332.71,0,-900806.05,-1.761549574,1329469.31,2.718369606,3066074.55,6.500016471,1.121252213,12.12522125,-4075269.7,-8.009583704,8.648695171,33.54389189,2308670.99,4.793657071,14552045.17,42.95084182,16252421.89,50.55616603,0.123679601,0.171271701,-0.026037059,-0.029232143,-0.033698222,-0.053508797,3.062746125,-1.779406717,-1.779406717,0.000316629,1.188548186,1.865045884,47.3671594,0.36066825
11/3/2024,48904590.48,0,-1331742.23,-2.650954316,-1331742.23,-2.650954316,1734332.32,3.676749689,1.091528329,9.152832862,-5407011.93,-10.44820762,7.941600937,33.55464864,1213380.21,2.544242856,12618990.66,36.7163818,15259606.88,48.13273827,0.102567038,0.141927938,-0.027968887,-0.029232143,-0.033698222,-0.053508797,2.332948823,-2.668811459,-2.668811459,0.000712255,1.141532737,1.785703107,45.77454467,0.361571275
12/3/2024,50430912.14,0,1526321.66,3.121019203,194579.43,0.387328094,3260653.98,6.912520955,1.125595137,12.55951374,-3880690.27,-7.653278978,8.754289077,33.57452525,1352107.67,2.754972711,13895856.54,39.96320974,16024643.72,49.17194233,0.126711816,0.175533966,-0.027968887,-0.029232143,-0.033698222,-0.053508797,3.161105613,3.10316206,0,0,1.159752529,1.816783596,46.49293568,0.362085312
13/3/2024,49284299.43,0,-1146612.71,-2.273630718,-952033.28,-1.895109035,2114041.27,4.481725037,1.100003261,10.00032605,-5027302.98,-9.752902395,8.147710109,33.57785409,381306.8,0.779720789,12125672.78,34.35091406,14516150.7,44.17236313,0.108634402,0.150408029,-0.027968887,-0.029232143,-0.033698222,-0.053508797,2.536207042,-2.291487861,-2.291487861,0.000525092,1.064069412,1.662016996,43.10400098,0.36279589
14/3/2024,48450129.34,0,-834170.09,-1.692567612,-1786203.37,-3.555600645,1279871.18,2.713301199,1.081384962,8.138496163,-5861473.07,-11.28039554,7.694923913,33.57197672,973289.57,2.050030235,11180513.91,31.66060337,14425012.16,45.01639505,0.095166392,0.13172066,-0.024811587,-0.029232143,-0.033698222,-0.053508797,2.07510504,-1.710424755,-1.710424755,0.000292555,1.080855751,1.690233513,43.67617498,0.362455165
15/3/2024,47620728.4,0,-829400.94,-1.711865275,-2615604.31,-5.206598828,450470.24,0.954987862,1.062873108,6.287310798,-6690874.01,-12.79915564,7.238019674,33.56634761,-625910.33,-1.297313857,11007223.52,31.86392191,13901511.93,43.90675568,0.081570378,0.112866831,-0.024811587,-0.029232143,-0.033698222,-0.053508797,1.611798661,-1.729722418,-1.729722418,0.000299194,1.059023501,1.654385487,42.91829268,0.362770917
18/3/2024,48230813.75,0,610085.35,1.281134016,610085.35,1.281134016,1060555.59,2.248356552,1.076489937,7.648993691,-6080788.66,-11.68199596,7.566094261,33.5550019,193162.22,0.402105877,10093930.57,27.91395142,13941488.43,43.18021191,0.091375178,0.126456486,-0.024811587,-0.029232143,-0.033698222,-0.053508797,1.949511512,1.263276873,0,0,1.045417801,1.632254234,42.40435869,0.362576175
19/3/2024,48570528.86,0,339715.11,0.704352847,949800.46,1.994510567,1400270.7,2.968545763,1.084072224,8.407222443,-5741073.55,-11.05992559,7.742554098,33.5393311,1939842.51,4.160012777,10629304.21,29.51732814,13923640.12,42.61144379,0.096679152,0.1338038,-0.022502435,-0.029232143,-0.033698222,-0.053508797,2.134887046,0.686495705,0,0,1.034574728,1.614958948,42.00272595,0.362494124
20/3/2024,50644289.62,0,2073760.76,4.269586535,3023561.22,6.349254456,3474031.46,7.364876928,1.130357626,13.03576262,-3667312.79,-7.262552145,8.850638385,33.59189843,3431374.38,7.267872281,12561124.95,34.5150715,15190169.02,45.11663501,0.129514514,0.17962202,-0.022502435,-0.029232143,-0.033698222,-0.053508797,3.255026429,4.251729392,0,0,1.079492232,1.692472918,43.80276254,0.364085645
21/3/2024,52077532,0,1433242.38,2.830017739,4456803.6,9.358957223,4907273.84,10.40332199,1.162346947,16.23469475,-2234070.41,-4.63806592,9.580497278,33.60483543,4616552.86,9.727049344,13996778.96,38.33113256,16403702.34,48.25100475,0.151183519,0.209864003,-0.022502435,-0.029232143,-0.033698222,-0.053508797,4.006810566,2.812160596,0,0,1.136281135,1.786093459,45.97682738,0.365022582
22/3/2024,51833231.24,0,-244300.76,-0.469109711,4212502.84,8.845943734,4662973.08,9.885409285,1.156894265,15.68942651,-2478371.17,-5.085418013,9.448203133,33.58841781,4925369.25,10.50009325,13716853.12,37.54617445,16060595.12,47.1243683,0.147318732,0.204494302,-0.022502435,-0.029232143,-0.033698222,-0.053508797,3.875084889,-0.486966854,-0.486966854,2.37E-05,1.115228557,1.752886798,45.2146482,0.36507896
25/3/2024,54501565.91,2914000,-245665.33,-0.473953339,-245665.33,-0.473953339,4417307.75,9.364603719,1.151411126,15.14111261,-2724036.5,-5.535268843,9.314920356,33.57204325,4791496.16,10.23909953,13416715.8,36.68777238,15885196.2,46.73198812,0.143420534,0.199078369,-0.022502435,-0.029232143,-0.033698222,-0.053508797,3.742482268,-0.491810482,-0.491810482,2.42E-05,1.107823044,1.741120344,44.94850277,0.365117001
26/3/2024,53988282.09,0,-513283.82,-0.941778115,-758949.15,-1.411267865,3904023.93,8.334631816,1.140567388,14.05673881,-3237320.32,-6.424917008,9.060123863,33.55839571,3884504.17,8.289819865,12336101.8,33.30616113,15017389.98,43.83884387,0.13588623,0.188602297,-0.022502435,-0.029232143,-0.033698222,-0.053508797,3.483314375,-0.959635258,-0.959635258,9.21E-05,1.053063682,1.653944717,42.95606654,0.365182726
27/3/2024,54592656.04,0,604373.95,1.119453938,-154575.2,-0.30761242,4508397.88,9.547388118,1.153335515,15.33355146,-2632946.37,-5.377387056,9.34190123,33.54560827,5537274.13,11.99011309,13021593.18,35.0972389,15745724.21,45.97975922,0.144337858,0.200359747,-0.020666311,-0.029232143,-0.033698222,-0.053508797,3.77967571,1.101596795,0,0,1.093423846,1.717957804,44.43906796,0.365266114
28/3/2024,54958718.71,0,366062.67,0.670534641,211487.47,0.360859573,4874460.55,10.2819413,1.161069029,16.10690288,-2266883.7,-4.742909658,9.506471156,33.52984902,4959474.52,10.48105901,13007148.8,34.6036314,16257527.44,47.59174859,0.149313859,0.207276586,-0.020666311,-0.029232143,-0.033698222,-0.053508797,3.956037652,0.652677498,0,0,1.123579378,1.765579161,45.53858628,0.36524866
1/4/2024,54694013.36,0,-264705.35,-0.481643962,-264705.35,-0.481643962,-264705.35,-0.481643962,1.15547681,15.54768099,-2531589.05,-5.201709682,9.371681507,33.51360558,4158265.92,8.71025672,12717397.84,33.86465334,16390915.8,48.63000018,0.145364291,0.201788791,-0.020666311,-0.029232143,-0.033698222,-0.053508797,3.821712557,-0.499501104,-0.499501104,2.50E-05,1.143217567,1.797447884,46.23376956,0.365055356
2/4/2024,53680468.05,0,-1013545.31,-1.853119286,-1278250.66,-2.325837811,-1278250.66,-2.325837811,1.134064446,13.40644463,-3545134.36,-6.958435083,8.881601526,33.51016943,3086320.67,6.565042162,11797285.29,31.71656541,15712092.6,47.35109743,0.130754383,0.181441384,-0.020844006,-0.029232143,-0.033698222,-0.053508797,3.315465966,-1.870976429,-1.870976429,0.000350055,1.118728315,1.756752635,45.38192443,0.365432106
3/4/2024,54398508.52,0,718040.47,1.337619615,-560210.19,-1.019329059,-560210.19,-1.019329059,1.149233915,14.92339148,-2827093.89,-5.713892861,9.218907324,33.49948469,4091375.23,8.644470303,12380156.69,32.99139684,15601517.35,45.67475286,0.140865072,0.195509654,-0.020844006,-0.029232143,-0.033698222,-0.053508797,3.668150319,1.319762472,0,0,1.088481659,1.706642107,44.21578709,0.364873278
4/4/2024,51227159.19,0,-3171349.33,-5.829846105,-3731559.52,-6.789749848,-3731559.52,-6.789749848,1.082235346,8.223534616,-5998443.22,-11.2106278,7.70110432,33.61496991,1432606.92,3.429305821,8879395.21,24.13436957,13107328.89,39.97626158,0.095228534,0.131696226,-0.024811587,-0.038861802,-0.035011998,-0.05915803,2.06573107,-5.847703248,-5.847703248,0.003419563,0.972011134,1.500707928,40.38208132,0.369152987
5/4/2024,53255987.51,0,2028828.32,3.960454478,-1702731.2,-3.098200322,-1702731.2,-3.098200322,1.125096784,12.50967844,-3969614.9,-7.694165138,8.716830909,33.65706124,2465743.81,5.289346343,11155676.5,29.91078659,15561144.89,47.4042241,0.125288149,0.173573139,-0.024811587,-0.038861802,-0.035011998,-0.05915803,3.093341419,3.942597335,0,0,1.108925716,1.72234257,45.62083459,0.370816855
8/4/2024,53410125.67,0,154138.16,0.28942879,154138.16,0.28942879,-1548593.04,-2.817738616,1.128353138,12.83531384,-3815476.74,-7.427005477,8.782629294,33.640046,2660930.74,5.684697374,11440722.17,30.74779657,15590231.16,47.26974541,0.127307474,0.176371909,-0.024811587,-0.038861802,-0.035011998,-0.05915803,3.167079778,0.271571647,0,0,1.106467485,1.718506798,45.52925576,0.370813027
9/4/2024,53587856.92,0,177731.25,0.332766957,331869.41,0.62315887,-1370861.79,-2.494348162,1.132107925,13.21079248,-3637745.49,-7.11895314,8.859471304,33.62314838,3341629.76,7.163158489,10020240.91,25.75049903,16071858.12,49.13542654,0.129656844,0.179628452,-0.024811587,-0.038861802,-0.035011998,-0.05915803,3.252225196,0.314909814,0,0,1.140816215,1.772454145,46.78441662,0.370650558
10/4/2024,51021853.77,0,-2566003.15,-4.788404123,-2234133.74,-4.195084618,-3936864.94,-7.163312814,1.077898022,7.789802225,-6203748.64,-11.56647302,7.616590619,33.69501577,878230.28,2.25341157,8486392.11,23.01905564,13466806.29,41.8245617,0.092494114,0.127837306,-0.038265517,-0.047348639,-0.035862782,-0.05915803,1.95164735,-4.806261266,-4.806261266,0.002310015,0.999440878,1.535862916,41.87638729,0.37397297
